               % kx                 ky                 kz                 k1                 k2   E(Numoccupied-1)     E(Numoccupied)   E(Numoccupied+1)   E(Numoccupied+2)
       -1.343427597       -0.861333082        0.000000000       -1.343427597       -0.861333082        0.000000000       -0.266656284        0.266656284
       -1.328583093       -0.835621647        0.000000000       -1.328583093       -0.835621647        0.000000000       -0.305691303        0.305691303
       -1.313738589       -0.809910212        0.000000000       -1.313738589       -0.809910212        0.000000000       -0.354405668        0.354405668
       -1.298894085       -0.784198776        0.000000000       -1.298894085       -0.784198776        0.000000000       -0.409205572        0.409205572
       -1.284049581       -0.758487341        0.000000000       -1.284049581       -0.758487341        0.000000000       -0.467784029        0.467784029
       -1.269205077       -0.732775906        0.000000000       -1.269205077       -0.732775906        0.000000000       -0.528697964        0.528697964
       -1.254360574       -0.707064470        0.000000000       -1.254360574       -0.707064470        0.000000000       -0.591025965        0.591025965
       -1.239516070       -0.681353035        0.000000000       -1.239516070       -0.681353035        0.000000000       -0.654156139        0.654156139
       -1.224671566       -0.655641600        0.000000000       -1.224671566       -0.655641600        0.000000000       -0.717663155        0.717663155
       -1.209827062       -0.629930165        0.000000000       -1.209827062       -0.629930165        0.000000000       -0.781237271        0.781237271
       -1.194982558       -0.604218729        0.000000000       -1.194982558       -0.604218729        0.000000000       -0.844642623        0.844642623
       -1.180138054       -0.578507294        0.000000000       -1.180138054       -0.578507294        0.000000000       -0.907692046        0.907692046
       -1.165293551       -0.552795859        0.000000000       -1.165293551       -0.552795859        0.000000000       -0.970231451        0.970231451
       -1.150449047       -0.527084423        0.000000000       -1.150449047       -0.527084423        0.000000000       -1.032129860        1.032129860
       -1.135604543       -0.501372988        0.000000000       -1.135604543       -0.501372988        0.000000000       -1.093272886        1.093272886
       -1.120760039       -0.475661553        0.000000000       -1.120760039       -0.475661553        0.000000000       -1.153558375        1.153558375
       -1.105915535       -0.449950118        0.000000000       -1.105915535       -0.449950118        0.000000000       -1.212893432        1.212893432
       -1.091071032       -0.424238682        0.000000000       -1.091071032       -0.424238682        0.000000000       -1.271192350        1.271192350
       -1.076226528       -0.398527247        0.000000000       -1.076226528       -0.398527247        0.000000000       -1.328375158        1.328375158
       -1.061382024       -0.372815812        0.000000000       -1.061382024       -0.372815812        0.000000000       -1.384366580        1.384366580
       -1.046537520       -0.347104376        0.000000000       -1.046537520       -0.347104376        0.000000000       -1.439095286        1.439095286
       -1.031693016       -0.321392941        0.000000000       -1.031693016       -0.321392941        0.000000000       -1.492493352        1.492493352
       -1.016848512       -0.295681506        0.000000000       -1.016848512       -0.295681506        0.000000000       -1.544495865        1.544495865
       -1.002004009       -0.269970071        0.000000000       -1.002004009       -0.269970071        0.000000000       -1.595040640        1.595040640
       -0.987159505       -0.244258635        0.000000000       -0.987159505       -0.244258635        0.000000000       -1.644068016        1.644068016
       -0.972315001       -0.218547200        0.000000000       -0.972315001       -0.218547200        0.000000000       -1.691520708        1.691520708
       -0.957470497       -0.192835765        0.000000000       -0.957470497       -0.192835765        0.000000000       -1.737343710        1.737343710
       -0.942625993       -0.167124329        0.000000000       -0.942625993       -0.167124329        0.000000000       -1.781484230        1.781484230
       -0.927781489       -0.141412894        0.000000000       -0.927781489       -0.141412894        0.000000000       -1.823891648        1.823891648
       -0.912936986       -0.115701459        0.000000000       -0.912936986       -0.115701459        0.000000000       -1.864517497        1.864517497
       -0.898092482       -0.089990024        0.000000000       -0.898092482       -0.089990024        0.000000000       -1.903315462        1.903315462
       -0.883247978       -0.064278588        0.000000000       -0.883247978       -0.064278588        0.000000000       -1.940241385        1.940241385
